Date,0,1,2,3
1992-10-28,0.0015789918355362447,-0.007339257428534616,-0.0023228382807667204,-0.0017360031880415433
1992-10-29,0.006176871137733359,0.001073542278191415,-0.003273206629974388,0.005193314511426951
1992-10-30,-0.011075088025249235,-0.0039580249131917974,-0.004964731445653982,-0.009674100285602753
1992-11-02,0.0029870915703072293,0.004933376625665631,0.0013515333296350487,0.0067167388577589774
1992-11-03,0.009092750591069605,-0.0015535949128656946,0.0004008308559327094,0.006714308058381278
1992-11-04,-0.006432814633071252,-0.014037615393084608,-0.006095148757920514,-0.0029445494093174244
1992-11-05,0.0011659740710746821,-0.004452018369786095,-0.003927096153981914,0.001818379726714442
1992-11-06,-0.00024998220193624826,-0.00844319671750859,-0.007955966297248636,-0.0024158012783937386
1992-11-09,0.004763181457039609,-0.009137487638895901,-0.007013825351887683,-7.166369158486322e-05
1992-11-10,-0.00459653359939734,-0.011341036411988463,-0.011227050461373985,-0.008515588812000105
1992-11-11,0.00016667563377960592,0.000866607058922785,0.0007252600503437221,-0.0015856273319911813
1992-11-12,0.0020887378768331133,-0.004388386549145083,-0.0032352242886915994,0.0010410564000943358
1992-11-13,0.008476837158036023,0.004956016691282986,0.0006751514260480492,0.004151303017628451
1992-11-16,0.003881800563502259,0.011006553761828254,0.005611685223535305,0.003357354645610192
1992-11-17,-0.004390173867851494,-0.012346290246011759,-0.008213385242211435,-0.008502443066675008
1992-11-18,-0.0006731948890086888,-0.005826833812420444,-0.004081496415014178,-0.0017956653827140825
1992-11-19,-0.005539980751186465,-0.006291095806076913,-0.00520976972171301,-0.007150804631741473
1992-11-20,0.00133947318218622,0.005868334863158533,0.00019074395729763136,0.0035925201511445284
1992-11-23,-0.007929875616805682,-0.01105255016573693,-0.005088862323477031,-0.00579331344473887
1992-11-24,-0.005390701162593792,-0.003693228351128197,-0.005346165764632641,-0.0037349330417732196
1992-11-25,-0.004868311933895474,-0.001787572154640585,-0.0026859914556022764,-0.0022575240025004533
1992-11-27,-0.00697094265089352,-0.004976113088270398,-0.00614577039883906,-0.0027625986575980006
1992-11-30,0.00327290902856642,-0.0018673770160261395,4.6745898475110576e-05,0.0013223235568815006
1992-12-01,0.0024648509471184234,0.0015916613772341088,-0.001915860742343519,0.0020681200325057126
1992-12-02,0.002962152553318401,-0.0052701433647219156,-0.0026573691393869474,-4.649689055547954e-05
1992-12-03,-0.0037013031683121103,-0.007951710218673694,-0.005247428402533913,-0.004988568864657439
1992-12-04,-0.005654993293746769,-0.007424087004987347,-0.006969287205014711,-0.007493953510272595
1992-12-07,-0.004479932402203938,-0.0008847386465654776,-0.0015625553232694938,-0.0038518738426049845
1992-12-08,-0.0004905595669602279,0.004808297910113725,0.004003203916974632,0.0030711345239294707
1992-12-09,0.0035021486028539617,0.007544338351896537,0.0066614598631378865,0.002321018721432288
1992-12-10,0.002451492251335939,0.004776713960207186,0.0009287065894311812,0.0020958899279433043
1992-12-11,0.0036020726062789142,0.0016176751569151398,0.0014877836658849545,0.0020541097749902618
1992-12-14,0.0023841787785178446,0.006097363205680783,0.0056923724240719505,0.0006239563242596322
1992-12-15,0.008924288030315105,0.0017225663112669313,0.004643234544574585,0.002430345986718493
1992-12-16,-0.004306924529865998,-0.013500831029281362,-0.006980120933870261,-0.009020197833263445
1992-12-17,-0.013381145823989376,-0.004288631016706888,-0.006236041743968893,-0.013345560073579744
1992-12-18,0.00024451904927423525,-0.001767772237980342,0.002601374382302957,0.001315192291532148
1992-12-21,-0.002604978783147383,0.0024484181466041836,0.0008841641266966836,0.000885380800653927
1992-12-22,0.0022789666688804618,-0.003202895983275156,-0.0021391974752633554,0.0029112736567912974
1992-12-23,-0.0038254178913268524,-0.004394791774634316,-0.004634787799239132,-0.001684092898381098
1992-12-24,-0.002108273032952645,-0.0005554940213725474,0.0017123462354241884,0.0014108115234122216
1992-12-28,0.0067488468391384455,-0.004134046816696268,-0.00443688254640454,0.002667754147120407
1992-12-29,-0.0030941225837394807,-0.0042360426861060745,-0.007213907958769026,-0.0019160505869867852
1992-12-30,0.0060372746659158255,-0.007562367990660156,-0.01178811812161028,0.007112458083810337
1992-12-31,-0.0024536951269509715,0.007636773965957572,0.005671907717188405,0.0007576406328572985
1993-01-04,0.0004079900731046011,-0.003773815575490218,-0.0014551081454474831,0.0023915950861791266
1993-01-05,0.0008196561085774515,-0.011075181915172169,-0.006973056539545757,-0.00041431918005343187
1993-01-06,0.01101297747779315,0.005352649604371227,0.002258662978694265,0.008760479089547126
1993-01-07,0.005303193064196744,0.0014755576116882692,0.004532688488065806,0.0039080353903493065
1993-01-08,-0.003401711569851209,-0.007634582672068819,-0.00471360801931949,-0.004418668617444967
1993-01-11,-0.0005790653422076787,0.004332366621676622,0.0033516290720956242,-0.0002088106266917229
1993-01-12,0.0003308213603443224,-0.01073038536595021,-0.004842657583861948,-0.004606093802180546
1993-01-13,-0.0013227787095603366,-0.012904499777492218,-0.010330615586174872,-0.006697617952548242
1993-01-14,-0.0009910489800297666,-0.002082080184845611,-0.006458442648150216,-0.002771746864144575
1993-01-15,-0.0011578912190540489,-0.0014047081722880915,4.444143050380195e-05,0.0007093847184921761
1993-01-18,0.005793987072780957,0.0018925655811850544,-0.0011980755987708387,0.003922138708383876
1993-01-19,0.004321388328670853,-0.0009037187386622873,-0.0020378632269636926,0.0040529929185829615
1993-01-20,-0.0034088160927142454,-0.004763266367225111,-0.0026076624140211856,-0.004879956172578125
1993-01-21,-0.0011644050444448216,-0.0012264481522940292,-0.004316407880296951,-0.0014226600255265631
1993-01-22,-0.010807812787675153,-0.007553752794900259,-0.007967155191398742,-0.008903004603387988
1993-01-25,-0.0020482017431769734,-0.00029695135628462734,-0.005218524234159725,0.00013636428289598036
1993-01-26,0.0022942859060920457,0.01318104965602762,0.01120988482144866,0.004191124875303099
1993-01-27,-0.004504681307997743,0.004638972948542144,0.003471204528184632,-0.0012546469190078792
1993-01-28,-0.0011426450184743992,-0.002401197311318982,-0.00399747350847138,-0.0002735118471957061
1993-01-29,-0.006669462296267328,-0.007767657477346414,-0.004068837962434692,-0.008487490611096096
1993-02-01,0.0010539225977802679,-0.004762251323473159,-0.0029211023983648347,-6.778849151931485e-05
1993-02-02,-0.01346395175963679,-0.005021955607326062,-0.009790875543101643,-0.010452524305979463
1993-02-03,-0.012650124141364847,-0.00025395434564403296,-0.0017229237987690029,-0.0052633720819385355
1993-02-04,-0.007406462538599501,0.011164576027516597,0.008080394370880145,0.001402363950424723
1993-02-05,0.0013372291289067766,0.0036300479448938927,0.0003037787168898716,0.002408588719298272
1993-02-08,0.006701589135887755,0.008959870618081043,0.007798724960343716,0.005642818331482126
1993-02-09,0.0006328273977119984,-0.00405124069950999,-0.00021861666455887937,-0.002018988564446557
1993-02-10,-0.0030050803762628007,-0.0012365884622254817,-0.00462464426008251,-0.003199485109387179
1993-02-11,0.00888031588226723,0.007703370304167358,0.004493403794969256,0.006904037832464964
1993-02-12,0.024752362595515044,0.03710051145691934,0.03338759898083349,0.024292838296077278
1993-02-16,-0.0008154883199959432,0.008997542530809446,0.012052420578823206,0.001406847189871495
1993-02-17,0.0030237173540756997,-0.004569287340031924,-0.005885157102934694,0.0032362347387483075
1993-02-18,-0.0060353063899692095,-0.0017495037065196949,-0.004855402955557318,-0.0053572550824706015
1993-02-19,-0.006244439814207335,0.017006105326081697,0.012801694138951112,-0.002346259728131331
1993-02-22,0.005916369357455326,0.001564569800164548,0.00252497799798929,0.001011453473472623
1993-02-23,-0.00994952056701862,-0.016836281525872486,-0.00942452552391917,-0.013863909161424898
1993-02-24,-0.0025707706674336066,-0.006934787067563325,-0.00522286496987824,-0.0033287725281983547
1993-02-25,-0.0016835538850491695,-0.005531336432537693,-0.0074464281715992345,-0.002348392316882186
1993-02-26,0.004579146522528332,0.0018802192217806247,-8.987057751049891e-05,0.003094672828677744
1993-03-01,-0.013357368015426621,-0.01218806393562545,-0.007524593033501442,-0.013237451236461063
1993-03-02,-0.001031662556687618,-0.009106746668581666,-0.007114013718267513,-0.003031826887864521
1993-03-03,0.0015082068697843416,0.004675203660241051,0.0004431716012117469,0.004282882778445866
1993-03-04,-0.0016668407939385234,-0.0009397470185890901,-0.0027001349113245482,0.002753398150128627
1993-03-05,-0.018865803573026693,-0.008563526621942697,-0.007618310772288241,-0.019094308774065847
1993-03-08,-0.0007779816679000292,-0.002514249358302587,-0.0032847944131892235,0.0006819803447407815
1993-03-09,-0.0017898015901152856,-0.005659138289348703,-0.005276856239491545,-0.004238348591360799
1993-03-10,0.00615403281444655,-0.0020329951923267965,-0.0021289584064901274,0.0057359321849951295
1993-03-11,0.00847665039152383,0.0021628487900662843,0.0037831677371850773,0.008610566621375297
1993-03-12,-0.004247271408391114,-0.0035014590432319672,-0.005517813262867739,-0.0035506020932162216
1993-03-15,-0.00015686589352790277,-0.0003738440688948846,0.0026464823927335856,0.00013291439852303652
1993-03-16,0.0047192787915861885,0.011671433939970517,0.006275361308101115,0.006802439496594879
1993-03-17,-0.011287919716296975,-1.4472880596713126e-05,-0.0007865438207527088,-0.007953867840771916
1993-03-18,-0.001712555468549443,0.006846096285162037,0.004772635825935242,0.003791333282611076
1993-03-19,0.0023359859240489386,0.008974968271922717,0.008684021238107782,0.0028918841956739184
1993-03-22,0.00046781040522452677,0.00233789242990087,0.002349234427804447,0.00026735688236739785
1993-03-23,0.00477187875476309,0.0010078446002578963,0.001821146358542652,0.0015387588827435903
1993-03-24,-0.004615869796485737,-0.009812933443809799,-0.0067349463997102834,-0.006251752984458424
1993-03-25,0.00618438721839654,-0.000777906562243,-0.0021615195950769757,0.0068992018946034805
1993-03-26,-0.004385776888015724,0.0011450757600119858,-0.0008368861604199267,-0.006655169575119602
1993-03-29,-0.0006278373146955176,-0.008032157352083971,-0.002418539891425519,-0.002658601428619464
1993-03-30,0.006430286216921599,-0.005637999893729684,-0.006697541024984903,0.0006639542276265526
1993-03-31,-0.0012596706769632893,0.005069833974001336,0.0024024430682646407,0.003037854222479088
1993-04-01,0.020155561450796364,0.024756388467533537,0.01729199720728333,0.019985128633834743
1993-04-02,-0.0024829295163324,-0.0012831152746349676,0.003119625547701882,-0.0020369232845372006
1993-04-05,0.0004794822002166442,0.009843892868733375,0.006672768199813873,0.0025581651105270682
1993-04-06,-0.0057420461932085705,-0.007111686459948471,-0.001840604111574186,-0.003552498499486612
1993-04-07,0.00015898699157655986,0.00381961017554055,0.0005832561699727068,0.002012310933907425
1993-04-08,-0.00926368493808816,-0.010138543621966131,-0.004701058716963953,-0.014670956215528767
1993-04-12,-0.0046390254305192155,-0.0010542663528504241,-0.006411430699252881,-0.0018939746678873315
1993-04-13,-0.00336534192795434,-0.00016321085973537377,0.00026638029869847555,0.001247377440546797
1993-04-14,-8.103215614015459e-05,0.005385868569314539,0.002934196754277209,0.0005796931612463952
1993-04-15,-0.006544139668586082,0.005295020868029796,0.0007572475617249877,-0.0012035763753170902
1993-04-16,0.003346040044249812,0.005639918146162617,0.004510421970534296,0.0033021248131310764
1993-04-19,0.006801290403576422,0.001600088784786407,0.0035871398154462344,0.005288139413932972
1993-04-20,0.001176838740412865,-0.003122162104014872,-0.003363307354030499,0.0033080970443476916
1993-04-21,0.0029904237943606557,0.0007984155696509174,-0.0011185933981951214,0.009444211665164497
1993-04-22,0.004500968435826613,0.007716143172358283,0.004167480123093889,0.005544841193281489
1993-04-23,0.004521318783470406,0.019229559213216427,0.01451958803632957,0.008017755955271055
1993-04-26,-0.005153824514857076,-0.010243582418841643,-0.00022779915081524893,-0.010257679585060362
1993-04-27,0.0007116060249499625,-0.008606202056679425,-0.004091259065984704,-2.2782891136580038e-05
1993-04-28,-0.003398383934706439,-0.00044058463845585816,-0.0040746577856294675,-0.0019842992247899763
1993-04-29,-0.0007091926748556885,-0.004500406444334013,-0.0060809216971622745,-0.002957611856325965
1993-04-30,-0.005501871479287679,-0.007966188578802286,-0.004391327549519379,-0.005143588135795966
1993-05-03,7.83499917197878e-05,-0.017028006981252782,-0.011159862822200708,-0.0035870956447581455
1993-05-04,-0.0008440997858843424,-0.0074922662253179345,-0.006873777139907449,-0.001057882388113827
1993-05-05,0.0020897396409164776,0.004723887266278141,-0.0009655953359062283,0.0028384962395113485
1993-05-06,0.0013693560574045253,-0.0020566220989212307,-8.775343285710702e-05,0.002145539175016497
1993-05-07,-0.0017702539236367526,-0.0020230826141865066,-0.0007892339167371472,-0.001107185078779312
1993-05-10,-0.007369784528079659,-0.00035140749697885665,-0.002844992222539151,-0.0035168384816131573
1993-05-11,-0.0039015849901421463,0.002007687235566627,-0.0004369274502249644,-0.0009897037442337087
1993-05-12,0.009904433769793443,0.008914601140242189,0.005959182688716307,0.012601496606306974
1993-05-13,0.0014453581006259072,-0.0010798448745364452,0.0002637139483543852,-0.0007510021383185234
1993-05-14,-0.0020078295353096846,-0.0023480651922999844,0.00026378351174618895,-0.0018410505247558032
1993-05-17,0.0016071317827389905,-0.0041509210988187285,-0.0021961620107389264,0.00011351961049595627
1993-05-18,-0.01602475887276763,-0.014075338629013983,-0.006080107100254223,-0.01633121448849755
1993-05-19,-0.006620833976326827,-0.010087558446966524,-0.004308030821720931,-0.0067248605651969015
1993-05-20,0.00868006399251806,0.004512430722595707,0.0016079371580824825,0.01059769194514624
1993-05-21,-0.00427104885680166,-0.0005759973948469854,0.00017395192433465216,-0.0048330973676585405
1993-05-24,-0.002519744237237694,-0.0005036598450840947,-0.0026065703847508327,-0.0018955373858309675
1993-05-25,-0.006668787702153662,-0.012936860786329015,-0.007133133931036197,-0.010174192085687565
1993-05-26,-0.004135365079392407,-0.000709884433559094,-0.002237540817558835,0.0022741054617169644
1993-05-27,0.007737723030709797,0.00577887823832875,0.0020221635998304874,0.004919135125861975
1993-05-28,-0.007037024924969075,-0.005338812723070224,-0.003868616838473273,-0.00805292769196969
1993-06-01,-0.00031238279886516515,-0.002240850836667545,-0.003383554817456812,-4.411143005195688e-05
1993-06-02,0.002417427808297208,-0.0005098654050253856,-0.001879549591916565,0.0030011185546446927
1993-06-03,-7.61001438315479e-05,0.005979099348724724,0.003976862358840143,0.005384740081325814
1993-06-04,0.003676565916902245,0.010597146956804563,0.007699099365438307,0.0052798677201487286
1993-06-07,0.006131172303099216,0.009939670560566573,0.009675373134340253,0.006678668945665849
1993-06-08,-0.0003958415207390441,-0.0021786817740387858,-0.0018294202312467594,-0.0024031889205321424
1993-06-09,0.00577128135039868,0.0017280351364108834,0.0030072030487185266,0.0008976927189325552
1993-06-10,-0.003798933239660352,-0.007442643438457364,-0.0020058065042841042,-0.004212241512145596
1993-06-11,-0.0027579349099206957,-0.004634393383418602,-0.001132003093851323,-0.001005579464691399
1993-06-14,0.006476673268285748,-0.001334606420070332,-0.0027809150194722672,0.003221556898991349
